Wavelength (nm),Current (A)
350.005,6.313261752888886e-09
360.018,1.1124274694555551e-08
370.028,1.6633653469999995e-08
380.034,2.653774570555556e-08
390.036,4.5718656128888865e-08
400.035,7.004490356666668e-08
410.031,9.834876345888892e-08
420.022,1.3086344899999999e-07
430.009,1.5152836093333328e-07
439.993,1.8454518052222224e-07
449.972,2.2754958805555558e-07
460.026,2.726187409000001e-07
469.997,3.1047740375555536e-07
479.963,3.5477216661111126e-07
490.005,3.9710662568888885e-07
499.962,4.362327906444444e-07
509.993,4.7289403223333313e-07
520.02,4.999660216111112e-07
529.963,5.269126621666667e-07
539.98,5.449638594e-07
549.992,5.606970644222222e-07
559.998,5.695012251333332e-07
570.0,5.91885917422222e-07
579.995,5.954182582222222e-07
589.986,6.060370037e-07
599.97,6.19675354444444e-07
610.028,6.217144261222221e-07
620.001,6.095323493444445e-07
629.968,6.011696142333335e-07
640.008,6.004227484111111e-07
649.963,5.918092944777775e-07
659.991,5.575472953333332e-07
670.012,4.848372173444444e-07
680.026,3.6529191071111106e-07
690.032,2.7583892367777774e-07
700.032,1.9821180556666664e-07
710.026,1.3906197243333328e-07
720.012,9.22259754122222e-08
729.991,5.54111102622222e-08
739.964,2.8977555776666655e-08
750.007,1.3091498732222212e-08
