Wavelength (nm),Current (A)
349.973,7.085705158222224e-09
359.99,1.211089138111111e-08
370.003,1.9236251921111105e-08
380.013,3.334751265777778e-08
390.019,5.4313205031111104e-08
400.022,8.02329581422222e-08
410.021,1.1220785045555557e-07
420.016,1.498297382777778e-07
430.007,1.7321394361111101e-07
439.994,2.1531306558888887e-07
449.977,2.5996596651111106e-07
460.035,3.062665454222223e-07
470.01,3.48812470411111e-07
479.98,3.983601996111113e-07
490.025,4.401938456999998e-07
499.985,4.824026256666668e-07
510.021,5.168787574555555e-07
519.972,5.488414271666665e-07
529.998,5.753837087e-07
540.019,5.896236419000002e-07
550.034,6.007202445222219e-07
559.965,6.30352500811111e-07
569.97,6.439107348666667e-07
579.97,6.525208303444444e-07
589.964,6.676122341555556e-07
600.032,6.705123567333332e-07
610.014,6.523933542777776e-07
619.991,6.336308856111114e-07
629.962,6.254982884111115e-07
640.006,6.219608815222223e-07
649.964,6.056148915e-07
659.996,5.679888443555556e-07
670.021,4.789206838777776e-07
680.039,2.8908463585555545e-07
690.015,1.2379939924444444e-07
700.014,4.1596542368888895e-08
710.006,1.3453010530000001e-08
719.99,5.178242531222221e-09
729.968,2.661138894888888e-09
740.018,1.759252969222222e-09
749.981,1.3734498722222229e-09
