Wavelength (nm),Current (A)
350.005,6.293686043333333e-09
360.018,1.093385606411111e-08
370.028,1.636686598e-08
380.034,2.589392222555555e-08
390.036,4.425558541888886e-08
400.035,6.773374531555555e-08
410.031,9.625335561222224e-08
420.022,1.306017916111111e-07
430.009,1.5660721905555556e-07
439.993,1.941126635333333e-07
449.972,2.3906000717777776e-07
460.026,2.8602265382222225e-07
469.997,3.2851017551111124e-07
479.963,3.7566552262222223e-07
490.005,4.195434405999999e-07
499.962,4.6183424049999987e-07
509.993,5.00005172577778e-07
520.02,5.315058569888889e-07
529.963,5.618494107333331e-07
539.98,5.812278778999999e-07
549.992,5.974459292444443e-07
559.998,6.083181767333332e-07
570.0,6.355980061555555e-07
579.995,6.436552047888887e-07
589.986,6.558884175444445e-07
599.97,6.637333175444442e-07
610.028,6.586774958555556e-07
620.001,6.418189175444445e-07
629.968,6.316092978666665e-07
640.008,6.305927027666667e-07
649.963,6.255767875222223e-07
659.991,6.058701605555554e-07
670.012,5.694859107444444e-07
680.026,5.031073707888886e-07
690.032,4.1062693357777775e-07
700.032,2.2898558355555558e-07
710.026,9.294510345777776e-08
720.012,3.0979158526666677e-08
729.991,1.021036585444444e-08
739.964,4.064853227444445e-09
750.007,2.2392189111111124e-09
