Wavelength (nm),Current (A)
349.989,6.060027776222223e-09
359.994,1.1123601769555556e-08
369.997,1.711770710666667e-08
379.995,2.8404567454444442e-08
389.991,4.861949428555555e-08
399.982,7.36112031122222e-08
409.97,1.0263850107333332e-07
420.034,1.3758342626666668e-07
430.014,1.5723726097777781e-07
439.989,1.9279934815555553e-07
449.961,2.3703149292222233e-07
460.008,2.848482706111111e-07
469.972,3.2559030132222216e-07
480.01,3.743542541333332e-07
489.964,4.1742870279999996e-07
499.993,4.592746644222222e-07
510.018,4.961181936888889e-07
520.037,5.272258286888887e-07
529.972,5.561630942777778e-07
539.982,5.735555971666664e-07
549.986,5.904151433444445e-07
559.985,6.181351385999998e-07
569.979,6.241904930777776e-07
579.967,6.286752663666669e-07
590.029,6.394936625444442e-07
600.006,6.450302653222217e-07
609.977,6.380977565999996e-07
620.021,6.202817645999997e-07
629.981,6.12406038122222e-07
640.013,6.127277808777775e-07
650.039,6.009151071888888e-07
659.98,5.633805153333335e-07
669.994,4.968811289777778e-07
680.001,4.027557043555555e-07
689.983,3.3399623656666653e-07
699.979,2.2952422301111093e-07
709.968,1.417368056666667e-07
720.029,8.031204238111115e-08
730.004,4.171611932666666e-08
739.972,1.848086780333333e-08
750.011,8.09047776222222e-09
