Wavelength (nm),Current (A)
350.005,6.150672331111109e-09
360.018,1.063714024411111e-08
370.028,1.58646387e-08
380.034,2.5361061288888892e-08
390.036,4.376136237666665e-08
400.035,6.698061394222217e-08
410.031,9.53123521866666e-08
420.022,1.292669153888889e-07
430.009,1.535766721777778e-07
439.993,1.8919378761111113e-07
449.972,2.337765971e-07
460.026,2.7964077046666663e-07
469.997,3.2110144666666675e-07
479.963,3.676952014666668e-07
490.005,4.1174714138888894e-07
499.962,4.525474929555555e-07
509.993,4.893872997000001e-07
520.02,5.214817364666667e-07
529.963,5.511909590222222e-07
539.98,5.713899940111112e-07
549.992,5.865611017555556e-07
559.998,5.968291801333334e-07
570.0,6.237223381333335e-07
579.995,6.334997902555558e-07
589.986,6.445668484888887e-07
599.97,6.552188147333332e-07
610.028,6.510706800555555e-07
620.001,6.340282689333334e-07
629.968,6.224619997222223e-07
640.008,6.210095707888888e-07
649.963,6.167682382444443e-07
659.991,5.980895932222218e-07
670.012,5.635326151888889e-07
680.026,4.826426368111108e-07
690.032,3.6223213144444436e-07
700.032,1.8798768176666658e-07
710.026,7.275524219666667e-08
720.012,2.354772872111111e-08
729.991,8.126152897222219e-09
739.964,3.6320999769999985e-09
750.007,2.156859313777778e-09
