Wavelength (nm),Current (A)
350.005,6.408356584111109e-09
360.018,1.1212560576666667e-08
370.028,1.663802906777778e-08
380.034,2.6267376943333328e-08
390.036,4.4730970803333315e-08
400.035,6.848403243222219e-08
410.031,9.801687155111113e-08
420.022,1.3517515806666666e-07
430.009,1.620651962e-07
439.993,2.010836753555556e-07
449.972,2.4918843583333336e-07
460.026,2.976011710444444e-07
469.997,3.405568930444444e-07
479.963,3.888470672777777e-07
490.005,4.342817351555555e-07
499.962,4.751228666222223e-07
509.993,5.130827273111109e-07
520.02,5.438371848333335e-07
529.963,5.742645157000001e-07
539.98,5.945278967222221e-07
549.992,6.115048227888889e-07
559.998,6.221045578444445e-07
570.0,6.475991332888885e-07
579.995,6.55513357511111e-07
589.986,6.634729008777781e-07
599.97,6.690541107999999e-07
610.028,6.595498747333334e-07
620.001,6.415992508777778e-07
629.968,6.350022744666664e-07
640.008,6.410605737777777e-07
649.963,6.412403153999999e-07
659.991,6.231822675888889e-07
670.012,5.786699485555556e-07
680.026,4.61559041311111e-07
690.032,2.6827557426666673e-07
700.032,9.153196044777776e-08
710.026,2.562294662000001e-08
720.012,7.973156151999998e-09
729.991,3.4433482466666677e-09
739.964,2.1057485325555563e-09
750.007,1.670884411777777e-09
