Wavelength (nm),Current (A)
349.973,7.68518641022222e-09
359.99,1.2989881677777774e-08
370.003,2.0466427069999994e-08
380.013,3.548327553555555e-08
390.019,5.7473262234444445e-08
400.022,8.485740993999997e-08
410.021,1.1772706836666665e-07
420.016,1.5527233092222215e-07
430.007,1.7829966711111117e-07
439.994,2.2017673763333328e-07
449.977,2.6497329388888877e-07
460.035,3.104714067444443e-07
470.01,3.5290008568888886e-07
479.98,4.017728195999999e-07
490.025,4.438050558888889e-07
499.985,4.853262164222223e-07
510.021,5.202566560111112e-07
519.972,5.520059548111111e-07
529.998,5.796387978888887e-07
540.019,5.949033668222223e-07
550.034,6.063932535111109e-07
559.965,6.37606010888889e-07
569.97,6.540520667666669e-07
579.97,6.650128517666666e-07
589.964,6.820526827333334e-07
600.032,6.847368155e-07
610.014,6.679585180999999e-07
619.991,6.484930202111114e-07
629.962,6.414755576888889e-07
640.006,6.375300693111113e-07
649.964,6.23505111188889e-07
659.996,5.888250027555553e-07
670.021,5.343685277e-07
680.039,4.4885659058888894e-07
690.015,4.0311907447777783e-07
700.014,3.3512170075555537e-07
710.006,2.678198803444444e-07
719.99,2.0369785875555558e-07
729.968,1.4565733737777775e-07
740.018,9.618257258777782e-08
749.981,5.706724326555555e-08
