Wavelength (nm),Current (A)
349.973,6.341474530444443e-09
359.99,1.0276989045555554e-08
370.003,1.5932174452222218e-08
380.013,2.6884510507777768e-08
390.019,4.3727054407777763e-08
400.022,6.349984719777778e-08
410.021,8.687538485777779e-08
420.016,1.1480528801111113e-07
430.007,1.3392438026666668e-07
439.994,1.697684120777778e-07
449.977,2.0537313431111108e-07
460.035,2.413961704222222e-07
470.01,2.739100450222221e-07
479.98,3.104043236888888e-07
490.025,3.4177237961111105e-07
499.985,3.727840486555555e-07
510.021,3.986688772999999e-07
519.972,4.224770718e-07
529.998,4.4251613853333333e-07
540.019,4.5541727907777786e-07
550.034,4.646033954333333e-07
559.965,4.877898428444445e-07
569.97,5.007813029666669e-07
579.97,5.08923426188889e-07
589.964,5.214397567777777e-07
600.032,5.235549735888886e-07
610.014,5.105518526111112e-07
619.991,4.963206915777779e-07
629.962,4.905260865111111e-07
640.006,4.87387928422222e-07
649.964,4.7605580594444435e-07
659.996,4.5380923269999986e-07
670.021,4.284643350111109e-07
680.039,4.0601189058888885e-07
690.015,4.375613903555553e-07
700.014,4.513245640111112e-07
710.006,4.514024167111111e-07
719.99,4.346359504333332e-07
729.968,3.997311530888889e-07
740.018,3.4234463318888904e-07
749.981,2.6288938728888894e-07
