Wavelength (nm),Current (A)
349.99,2.1416916434444447e-09
359.996,3.453097416222223e-09
369.998,5.030130709333334e-09
379.997,8.238748413333337e-09
389.992,1.4556363732222215e-08
399.984,2.2292182259999993e-08
409.971,3.212742528444444e-08
420.035,4.4419377324444436e-08
430.015,5.430501822777775e-08
439.991,6.927062724666666e-08
449.963,8.693488552222224e-08
460.01,1.0566828424e-07
469.973,1.2287582566666662e-07
480.012,1.426359154e-07
489.966,1.6117064629999995e-07
499.995,1.793825907222223e-07
510.02,1.932635415888889e-07
520.039,2.065502093333332e-07
529.974,2.193901798444444e-07
539.984,2.276817729666666e-07
549.988,2.3550143716666674e-07
559.987,2.487673666333332e-07
569.981,2.5495763009999995e-07
579.969,2.5720757293333326e-07
590.031,2.6198079667777776e-07
600.008,2.620496299555555e-07
609.979,2.5511621060000006e-07
620.024,2.448482187222222e-07
629.983,2.394892246888888e-07
640.016,2.377610121333333e-07
649.963,2.3300963980000002e-07
659.983,2.2111065635555547e-07
669.997,2.048805243999999e-07
680.004,1.8893311606666661e-07
689.986,2.2004478292222225e-07
699.982,2.170127077666667e-07
709.971,2.0809836557777752e-07
720.031,1.9251904927777783e-07
730.006,1.726540015777777e-07
739.974,1.4910687817777778e-07
750.014,1.2049245802222219e-07
