Wavelength (nm),Current (A)
350.005,6.283682993111112e-09
360.018,1.0844919833333332e-08
370.028,1.630157715e-08
380.034,2.608193956444444e-08
390.036,4.493378064555555e-08
400.035,6.856173052333334e-08
410.031,9.668861178111109e-08
420.022,1.3032725049999998e-07
430.009,1.534853723e-07
439.993,1.879730115444444e-07
449.972,2.310542066444444e-07
460.026,2.747046088444444e-07
469.997,3.1273748506666664e-07
479.963,3.572265370777778e-07
490.005,3.9942738980000015e-07
499.962,4.3893085261111097e-07
509.993,4.762485699666666e-07
520.02,5.061180114222221e-07
529.963,5.345222016999999e-07
539.98,5.530761818888888e-07
549.992,5.69938955288889e-07
559.998,5.795151101888889e-07
570.0,6.083417054999997e-07
579.995,6.133484692222224e-07
589.986,6.197594567999999e-07
599.97,6.254720740888886e-07
610.028,6.194726058999999e-07
620.001,6.057148578444445e-07
629.968,6.02286216388889e-07
640.008,6.097382608666667e-07
649.963,6.113672558222225e-07
659.991,5.923885986666668e-07
670.012,5.472536431e-07
680.026,4.1380498324444427e-07
690.032,2.2650497061111114e-07
700.032,8.871997999444448e-08
710.026,3.70066111411111e-08
720.012,1.841751877555556e-08
729.991,1.0329022807333333e-08
739.964,5.942720959666663e-09
750.007,3.4841445011111113e-09
