Wavelength (nm),Current (A)
349.973,6.963746127999998e-09
359.99,1.1948252257777775e-08
370.003,1.9148447264444445e-08
380.013,3.3518025381111107e-08
390.019,5.4591334012222225e-08
400.022,8.062482908111108e-08
410.021,1.1271339758888893e-07
420.016,1.5040589028888885e-07
430.007,1.7381580944444443e-07
439.994,2.1545683182222228e-07
449.977,2.5950692142222223e-07
460.035,3.053849823777777e-07
470.01,3.478516074555554e-07
479.98,3.966256424666666e-07
490.025,4.386685847333333e-07
499.985,4.805554431999999e-07
510.021,5.152168724444445e-07
519.972,5.467433886777777e-07
529.998,5.733676640222222e-07
540.019,5.877096769111112e-07
550.034,5.991151147444444e-07
559.965,6.307342692777776e-07
569.97,6.450693337666667e-07
579.97,6.543069584888889e-07
589.964,6.696799918777778e-07
600.032,6.723146544666666e-07
610.014,6.556428209333333e-07
619.991,6.369817532000001e-07
629.962,6.292741802111112e-07
640.006,6.26391574488889e-07
649.964,6.120112265222224e-07
659.996,5.785002739999998e-07
670.021,4.999733903222221e-07
680.039,3.119818222888887e-07
690.015,1.3786182732222224e-07
700.014,4.729761939444444e-08
710.006,1.588748594999999e-08
719.99,6.35575438411111e-09
729.968,3.3113006734444444e-09
740.018,2.11272662811111e-09
749.981,1.5723828255555562e-09
