Wavelength (nm),Current (A)
349.989,6.109711170444444e-09
359.994,1.1419827953333324e-08
369.997,1.7698236283333328e-08
379.995,2.9306096314444433e-08
389.991,4.951730732666665e-08
399.982,7.396889840111112e-08
409.97,1.0353430901666667e-07
420.034,1.3901316101111112e-07
430.014,1.629691109222222e-07
439.989,1.995542248555555e-07
449.961,2.4512456545555555e-07
460.008,2.932607448777778e-07
469.972,3.361305727333334e-07
480.01,3.861349137444443e-07
489.964,4.316630421555554e-07
499.993,4.7608038743333315e-07
510.018,5.145057746555557e-07
520.037,5.481428681222224e-07
529.972,5.795174211666665e-07
539.982,5.988452005333333e-07
549.986,6.185414526333333e-07
559.985,6.511999930555553e-07
569.979,6.611004829111112e-07
579.967,6.663799884333335e-07
590.029,6.789785697333333e-07
600.006,6.790067544888893e-07
609.977,6.651099855999998e-07
620.021,6.493302238777778e-07
629.981,6.469987969444444e-07
640.013,6.454305760000001e-07
650.039,6.390996652000003e-07
659.98,6.119741926666668e-07
669.994,5.471978590222223e-07
680.001,3.755944381444443e-07
689.983,1.8680449226666664e-07
699.979,6.011157023444443e-08
709.968,1.8256580661111102e-08
720.029,6.6056377091111075e-09
730.004,3.2945346654444435e-09
739.972,2.2021400351111105e-09
750.011,1.7753446088888883e-09
