Wavelength (nm),Current (A)
349.989,4.817995216111112e-09
359.994,8.842539674111107e-09
369.997,1.3718527193333338e-08
379.995,2.253115916333333e-08
389.991,3.8299736228888883e-08
399.982,5.7631118901111104e-08
409.97,7.90392873811111e-08
420.034,1.0560437879111107e-07
430.014,1.289321706888889e-07
439.989,1.5724606604444438e-07
449.961,1.9459177052222216e-07
460.008,2.307052163666668e-07
469.972,2.604957866222223e-07
480.01,2.9913212507777773e-07
489.964,3.321546636777777e-07
499.993,3.635988974222222e-07
510.018,3.934937771555555e-07
520.037,4.1615505057777783e-07
529.972,4.3819228274444455e-07
539.982,4.507819567333334e-07
549.986,4.638999388e-07
559.985,4.862758895555555e-07
569.979,4.926749531666663e-07
579.967,4.974906560666666e-07
590.029,5.016052420666665e-07
600.006,4.997238190888888e-07
609.977,4.81806372511111e-07
620.021,4.6483211358888865e-07
629.981,4.533359040444443e-07
640.013,4.5222633198888884e-07
650.039,4.463147046888888e-07
659.98,4.2263723822222213e-07
669.994,3.9140297697777764e-07
680.001,3.6369868515555554e-07
689.983,4.0381366935555556e-07
699.979,3.8711987767777757e-07
709.968,3.5751378532222234e-07
720.029,3.153110527666666e-07
730.004,2.6477705399999987e-07
739.972,2.1315268561111114e-07
750.011,1.5182502796666665e-07
