Wavelength (nm),Current (A)
349.99,1.897243455988888e-09
359.996,3.140668493555553e-09
369.998,4.5105970057777776e-09
379.997,7.272915288333331e-09
389.992,1.2535480808888888e-08
399.984,1.9390343386666666e-08
409.971,2.788387365555556e-08
420.035,3.85389286411111e-08
430.015,4.7072457247777753e-08
439.991,6.032221888111111e-08
449.963,7.55897769777778e-08
460.01,9.174465604555552e-08
469.973,1.0602735990333335e-07
480.012,1.2324489037777774e-07
489.966,1.3897940074444446e-07
499.995,1.5417371590000002e-07
510.02,1.6767620973333327e-07
520.039,1.7938346674444438e-07
529.974,1.9030277451111112e-07
539.984,1.9774469181111112e-07
549.988,2.051825433222222e-07
559.987,2.168913979444444e-07
569.981,2.2296664151111102e-07
579.969,2.265486237333333e-07
590.031,2.3238680487777781e-07
600.008,2.3563735184444448e-07
609.979,2.3161159433333328e-07
620.024,2.2389456482222225e-07
629.983,2.192292382444445e-07
640.016,2.1695340634444448e-07
649.963,2.1201470626666657e-07
659.983,2.0126739436666664e-07
669.997,1.8728442163333333e-07
680.004,1.7365697272222212e-07
689.986,2.0370332855555547e-07
699.982,2.0390996929999998e-07
709.971,1.966950554e-07
720.031,1.831590010666667e-07
730.006,1.6423557304444448e-07
739.974,1.394195659888888e-07
750.014,1.095889389611111e-07
