Wavelength (nm),Current (A)
349.99,2.8885968139999996e-09
359.996,4.767546747444444e-09
369.998,6.914025601666669e-09
379.997,1.1134686976111111e-08
389.992,1.872660073444444e-08
399.984,2.8166005396666678e-08
409.971,3.9579034329999984e-08
420.035,5.345306781333335e-08
430.015,6.556336125555553e-08
439.991,8.33301243e-08
449.963,1.0358208286111111e-07
460.01,1.243759561444445e-07
469.973,1.4267556256666674e-07
480.012,1.638528795e-07
489.966,1.8278223543333325e-07
499.995,2.0130609685555557e-07
510.02,2.1769118995555556e-07
520.039,2.316880233888888e-07
529.974,2.4503590549999995e-07
539.984,2.53664834211111e-07
549.988,2.6226482228888883e-07
559.987,2.7710721038888883e-07
569.981,2.834795543999999e-07
579.969,2.896546225777777e-07
590.031,2.989258665888889e-07
600.008,3.036409329888888e-07
609.979,2.992504784777778e-07
620.024,2.907676759888889e-07
629.983,2.8638279222222213e-07
640.016,2.8616437938888894e-07
649.963,2.8201860449999995e-07
659.983,2.699696359666667e-07
669.997,2.5497663922222207e-07
680.004,2.409220390111111e-07
689.986,2.7621956138888894e-07
699.982,2.832318422555557e-07
709.971,2.8136222683333325e-07
720.031,2.6846637217777775e-07
730.006,2.4538529047777774e-07
739.974,2.0882303400000003e-07
750.014,1.576300662222222e-07
