Wavelength (nm),Current (A)
350.005,5.269341442777777e-09
360.018,8.948801882333336e-09
370.028,1.3172983165555559e-08
380.034,2.126084548888889e-08
390.036,3.738250150666667e-08
400.035,5.8099250935555556e-08
410.031,8.23401060511111e-08
420.022,1.1143833443333328e-07
430.009,1.3262074816666672e-07
439.993,1.6488566544444445e-07
449.972,2.059366370444444e-07
460.026,2.474504663777776e-07
469.997,2.833453678666665e-07
479.963,3.229924117e-07
490.005,3.604223468999999e-07
499.962,3.936587074222223e-07
509.993,4.245523142777779e-07
520.02,4.504370800444445e-07
529.963,4.772207259555554e-07
539.98,4.939380142111108e-07
549.992,5.08042738188889e-07
559.998,5.187195809333332e-07
570.0,5.459741909777778e-07
579.995,5.535901763888886e-07
589.986,5.646246555222222e-07
599.97,5.747942700777778e-07
610.028,5.689895402333333e-07
620.001,5.491914144666667e-07
629.968,5.344042312e-07
640.008,5.301252666555556e-07
649.963,5.246870538777778e-07
659.991,5.084224361333332e-07
670.012,4.824142211555554e-07
680.026,4.547580511777779e-07
690.032,4.869400464222223e-07
700.032,4.927517138111111e-07
710.026,4.805233981444445e-07
720.012,4.4844848101111097e-07
729.991,3.97511546888889e-07
739.964,3.281103910777777e-07
750.007,2.429500264666666e-07
