Wavelength (nm),Current (A)
349.973,5.208789526666666e-09
359.99,8.422663612333335e-09
370.003,1.3019113575555554e-08
380.013,2.2556522963333322e-08
390.019,3.677093036777777e-08
400.022,5.367896236555557e-08
410.021,7.462404046777778e-08
420.016,1.0013902725222222e-07
430.007,1.1862837178888889e-07
439.994,1.4985147968888888e-07
449.977,1.8241202817777776e-07
460.035,2.1550566878888888e-07
470.01,2.4569607893333327e-07
479.98,2.793879154222222e-07
490.025,3.0812464793333333e-07
499.985,3.376484513333333e-07
510.021,3.628433871444446e-07
519.972,3.8605302125555534e-07
529.998,4.0526258039999993e-07
540.019,4.168155386555556e-07
550.034,4.275535962777779e-07
559.965,4.519796503e-07
569.97,4.6657530041111134e-07
579.97,4.7561755392222235e-07
589.964,4.883665969222222e-07
600.032,4.927814313555555e-07
610.014,4.818080584000003e-07
619.991,4.684498087444444e-07
629.962,4.6225516373333327e-07
640.006,4.574732139333334e-07
649.964,4.449562350999999e-07
659.996,4.2123855667777785e-07
670.021,3.9426882058888875e-07
680.039,3.706797189333334e-07
690.015,3.9011888365555567e-07
700.014,3.9919886052222214e-07
710.006,3.9688700487777806e-07
719.99,3.8091445177777783e-07
729.968,3.513951018111111e-07
740.018,3.075192681777777e-07
749.981,2.455391062666668e-07
