Wavelength (nm),Current (A)
350.005,3.974701189777776e-09
360.018,6.743376671777775e-09
370.028,9.944497631333331e-09
380.034,1.60145794611111e-08
390.036,2.8504566686666668e-08
400.035,4.4956214903333346e-08
410.031,6.457577355444447e-08
420.022,8.879028520555558e-08
430.009,1.0822482288888888e-07
439.993,1.3722328592222227e-07
449.972,1.731885714222223e-07
460.026,2.095505724555555e-07
469.997,2.410315182111112e-07
479.963,2.7710786387777776e-07
490.005,3.1161873125555554e-07
499.962,3.423460525888888e-07
509.993,3.7015338101111116e-07
520.02,3.9395470622222203e-07
529.963,4.1832437326666687e-07
539.98,4.345137537777778e-07
549.992,4.4838361682222207e-07
559.998,4.583232449999999e-07
570.0,4.83216026588889e-07
579.995,4.894694174333332e-07
589.986,4.969855366333331e-07
599.97,5.039613627888887e-07
610.028,4.98620238311111e-07
620.001,4.833233658222222e-07
629.968,4.7332123652222217e-07
640.008,4.714713493555554e-07
649.963,4.650518549000001e-07
659.991,4.4414813380000014e-07
670.012,4.1225183512222213e-07
680.026,3.7976217029999984e-07
690.032,3.974377660888889e-07
700.032,4.026842091222221e-07
710.026,3.9803899258888894e-07
720.012,3.805655442e-07
729.991,3.5050742383333325e-07
739.964,3.0796919080000006e-07
750.007,2.49858956888889e-07
