Wavelength (nm),Current (A)
350.005,2.352349234666667e-09
360.018,3.739365999888888e-09
370.028,5.362436396666665e-09
380.034,8.360599331999996e-09
390.036,1.4234103191111099e-08
400.035,2.161269623e-08
410.031,3.0272613377777775e-08
420.022,4.1004956766666655e-08
430.009,4.985748139666666e-08
439.993,6.28217768788889e-08
449.972,7.818863903222226e-08
460.026,9.40173393566667e-08
469.997,1.0819784423555555e-07
479.963,1.2415748525555553e-07
490.005,1.4042084244444443e-07
499.962,1.5514334252222225e-07
509.993,1.6870015609999995e-07
520.02,1.8049406545555557e-07
529.963,1.918895407333333e-07
539.98,2.0009357983333325e-07
549.992,2.0712945653333325e-07
559.998,2.1276491666666668e-07
570.0,2.253707804222222e-07
579.995,2.3137176381111102e-07
589.986,2.3778536871111118e-07
599.97,2.4345330183333334e-07
610.028,2.424185649111112e-07
620.001,2.3581095828888892e-07
629.968,2.3200173537777779e-07
640.008,2.3152510527777777e-07
649.963,2.2948376991111126e-07
659.991,2.2175068428888893e-07
670.012,2.0951818814444437e-07
680.026,1.9708293379999987e-07
690.032,2.032843401666666e-07
700.032,2.0864167495555545e-07
710.026,2.0745999596666668e-07
720.012,1.9771810888888886e-07
729.991,1.8036278483333335e-07
739.964,1.542506826555555e-07
750.007,1.1945578198888887e-07
