Wavelength (nm),Current (A)
349.989,4.350826237777779e-09
359.994,8.178178529888889e-09
369.997,1.2604145509999995e-08
379.995,2.1006275607777782e-08
389.991,3.609947536888888e-08
399.982,5.418694072888889e-08
409.97,7.54793795011111e-08
420.034,1.0130336027444443e-07
430.014,1.1992506276666664e-07
439.989,1.4917615573333327e-07
449.961,1.834068626777778e-07
460.008,2.188736817222223e-07
469.972,2.4963255084444455e-07
480.01,2.8540220315555553e-07
489.964,3.173610284111112e-07
499.993,3.486659908444444e-07
510.018,3.7648051681111103e-07
520.037,4.00113644611111e-07
529.972,4.231617755000001e-07
539.982,4.3747373471111106e-07
549.986,4.5145560207777777e-07
559.985,4.753332206888887e-07
569.979,4.83493312811111e-07
579.967,4.897485208444444e-07
590.029,4.991912962777777e-07
600.006,5.017833343333333e-07
609.977,4.902149396333333e-07
620.021,4.723710891111111e-07
629.981,4.617001156777777e-07
640.013,4.571234432777776e-07
650.039,4.4732858765555536e-07
659.98,4.264205328222222e-07
669.994,3.991468728888888e-07
680.001,3.7309152414444435e-07
689.983,4.4161151673333343e-07
699.979,4.4601513805555547e-07
709.968,4.379892563555553e-07
720.029,4.132480475444445e-07
730.004,3.719284852222221e-07
739.972,3.14211244588889e-07
750.011,2.4060659488888883e-07
