Wavelength (nm),Current (A)
349.989,4.918169853888888e-09
359.994,9.055960479444439e-09
369.997,1.3844390037777772e-08
379.995,2.2815530974444437e-08
389.991,3.8820490651111107e-08
399.982,5.803074003888889e-08
409.97,8.045706916222224e-08
420.034,1.0652167142666667e-07
430.014,1.2285013302222215e-07
439.989,1.499781296e-07
449.961,1.8370067657777774e-07
460.008,2.1902591242222228e-07
469.972,2.508118400999999e-07
480.01,2.876918556555555e-07
489.964,3.206587788666667e-07
499.993,3.525471376888889e-07
510.018,3.813367244444444e-07
520.037,4.0662890698888877e-07
529.972,4.340951628e-07
539.982,4.4503532831111103e-07
549.986,4.6015791298888885e-07
559.985,4.864113251333334e-07
569.979,4.940017567222222e-07
579.967,5.005023569555554e-07
590.029,5.108512427777777e-07
600.006,5.172132534000001e-07
609.977,5.036376995111111e-07
620.021,4.86069749111111e-07
629.981,4.760164552111109e-07
640.013,4.722961743444443e-07
650.039,4.6402640709999986e-07
659.98,4.4329817526666673e-07
669.994,4.152652085777778e-07
680.001,3.917614994888891e-07
689.983,4.481306393999998e-07
699.979,4.3028425637777764e-07
709.968,3.86993127911111e-07
720.029,3.184505043999999e-07
730.004,2.3836896548888882e-07
739.972,1.5941929207777772e-07
750.011,9.302546793555555e-08
