Wavelength (nm),Current (A)
349.989,3.3930754589999995e-09
359.994,5.849071997111109e-09
369.997,8.746568049555557e-09
379.995,1.4183685300000004e-08
389.991,2.3983756282222223e-08
399.982,3.609597061333333e-08
409.97,5.051459343111111e-08
420.034,6.71914820633333e-08
430.014,7.869627351111114e-08
439.989,9.662258585888893e-08
449.961,1.1972844997777776e-07
460.008,1.422402136666667e-07
469.972,1.621979168777778e-07
480.01,1.8591108494444448e-07
489.964,2.072661604555556e-07
499.993,2.2806879364444442e-07
510.018,2.4588959423333343e-07
520.037,2.6154216633333337e-07
529.972,2.7648810541111116e-07
539.982,2.8582488242222213e-07
549.986,2.946700782444444e-07
559.985,3.0919412029999985e-07
569.979,3.138839390111111e-07
579.967,3.171620063666668e-07
590.029,3.2405860976666666e-07
600.006,3.27339850811111e-07
609.977,3.195664879777778e-07
620.021,3.090032198222222e-07
629.981,3.0416432161111103e-07
640.013,3.0234146538888904e-07
650.039,2.971748192777777e-07
659.98,2.8512311378888886e-07
669.994,2.705580064444444e-07
680.001,2.4955337524444436e-07
689.983,2.8092731549999996e-07
699.979,2.6814690962222224e-07
709.968,2.5182602717777775e-07
720.029,2.2929441265555557e-07
730.004,1.989540192555554e-07
739.972,1.6088851820000005e-07
750.011,1.1619690443333332e-07
