Wavelength (nm),Current (A)
349.989,2.229552141666666e-09
359.994,3.865604589555556e-09
369.997,5.5270516978888866e-09
379.995,8.858473022222221e-09
389.991,1.517007393111111e-08
399.982,2.4050493082222225e-08
409.97,3.392319087777779e-08
420.034,4.616603994777778e-08
430.014,5.5346296473333313e-08
439.989,6.982700567e-08
449.961,8.691763243555552e-08
460.008,1.0514202225111113e-07
469.972,1.2116347534444437e-07
480.01,1.4083434994444443e-07
489.964,1.570461774888889e-07
499.993,1.7196828534444436e-07
510.018,1.8641002646666664e-07
520.037,1.9943078607777785e-07
529.972,2.1106703863333336e-07
539.982,2.1828157987777773e-07
549.986,2.2577284729999995e-07
559.985,2.3830437981111098e-07
569.979,2.4364265065555555e-07
579.967,2.47820652388889e-07
590.029,2.540449245111111e-07
600.006,2.5825066246666655e-07
609.977,2.5256604636666674e-07
620.021,2.449383263444446e-07
629.981,2.406190034555555e-07
640.013,2.394069374333333e-07
650.039,2.349234533333333e-07
659.98,2.265145500222222e-07
669.994,2.115647344777778e-07
680.001,1.9931065175555554e-07
689.983,2.397801503e-07
699.979,2.446586531111111e-07
709.968,2.4588810016666663e-07
720.029,2.3955367061111105e-07
730.004,2.2626688983333324e-07
739.972,2.0761879638888884e-07
750.011,1.7880708697777782e-07
