Wavelength (nm),Current (A)
349.99,2.196166878666666e-09
359.996,3.3213753030000006e-09
369.998,4.628742969333333e-09
379.997,7.300167285333335e-09
389.992,1.180861912e-08
399.984,1.740689674333333e-08
409.971,2.412357687111111e-08
420.035,3.235797413222222e-08
430.015,3.900162969555554e-08
439.991,4.85914390088889e-08
449.963,6.00383951388889e-08
460.01,7.20617207022222e-08
469.973,8.277912088222222e-08
480.012,9.544197302555554e-08
489.966,1.0630333305e-07
499.995,1.1732130723333331e-07
510.02,1.273419283222222e-07
520.039,1.358072176111112e-07
529.974,1.4423546988888892e-07
539.984,1.5090553215555552e-07
549.988,1.5559114187777777e-07
559.987,1.6485103155555552e-07
569.981,1.6982548155555554e-07
579.969,1.7456145798888882e-07
590.031,1.800800371888889e-07
600.008,1.834516943555556e-07
609.979,1.8219252015555554e-07
620.024,1.7745601671111103e-07
629.983,1.7456490576666678e-07
640.016,1.7305552255555554e-07
649.963,1.690809547444444e-07
659.983,1.6089465441111107e-07
669.997,1.5059221965555562e-07
680.004,1.428883968444444e-07
689.986,1.6242900889999994e-07
699.982,1.6467282126666667e-07
709.971,1.6339798144444436e-07
720.031,1.5573457208888888e-07
730.006,1.4246110387777783e-07
739.974,1.235482704111111e-07
750.014,9.845651912666661e-08
