Wavelength (nm),Current (A)
350.005,4.800029627333335e-09
360.018,8.182080945000001e-09
370.028,1.2082384344444443e-08
380.034,1.9355606963333335e-08
390.036,3.4055760974444444e-08
400.035,5.2985416368888885e-08
410.031,7.533768158555556e-08
420.022,1.020827675022222e-07
430.009,1.2151481311111108e-07
439.993,1.5125058396666662e-07
449.972,1.902904888777777e-07
460.026,2.2911218746666665e-07
469.997,2.6243431459999995e-07
479.963,2.99494062211111e-07
490.005,3.335739943111111e-07
499.962,3.6417157649999996e-07
509.993,3.924007200888888e-07
520.02,4.1561165092222205e-07
529.963,4.3965065817777766e-07
539.98,4.550660476999998e-07
549.992,4.700273455333332e-07
559.998,4.792423888999999e-07
570.0,5.036410325888888e-07
579.995,5.115917369999998e-07
589.986,5.224304098111112e-07
599.97,5.308316775777777e-07
610.028,5.253954675111113e-07
620.001,5.100656361000005e-07
629.968,4.995364845777777e-07
640.008,4.969005197666667e-07
649.963,4.907682402555555e-07
659.991,4.716562885333333e-07
670.012,4.43847837977778e-07
680.026,4.1436803388888885e-07
690.032,4.387917528888892e-07
700.032,4.4621409252222217e-07
710.026,4.412645223333332e-07
720.012,4.2118912455555565e-07
729.991,3.8655207971111116e-07
739.964,3.3597880679999994e-07
750.007,2.6677064446666677e-07
