Wavelength (nm),Current (A)
349.973,5.224946288777779e-09
359.99,9.704316600555558e-09
370.003,1.535392185777778e-08
380.013,2.495342057111109e-08
390.019,4.291856783222222e-08
400.022,6.714920892333336e-08
410.021,9.581601640222219e-08
420.016,1.2985553228888886e-07
430.007,1.5367053056666667e-07
439.994,1.8863881952222218e-07
449.977,2.3380500839999995e-07
460.035,2.7993777958888875e-07
470.01,3.233413470333335e-07
479.98,3.696578728222223e-07
490.025,4.1634506090000016e-07
499.985,4.5704725103333335e-07
510.021,4.966984483444443e-07
519.972,5.291024186666667e-07
529.998,5.617926189777779e-07
540.019,5.851726038999999e-07
550.034,5.983365016777781e-07
559.965,6.190085781333332e-07
569.97,6.473659123444443e-07
579.97,6.599526357111112e-07
589.964,6.72979525988889e-07
600.032,6.898784461999999e-07
610.014,6.872422101777777e-07
619.991,6.678497128555551e-07
629.962,6.529619958333335e-07
640.006,6.501119507888886e-07
649.964,6.453757200999999e-07
659.996,6.253558948666665e-07
670.021,5.902089711888891e-07
680.039,5.350615919888887e-07
690.015,4.683751195222222e-07
700.014,3.9753766430000017e-07
710.006,3.4351228578888897e-07
719.99,3.039986615555554e-07
729.968,2.662728479e-07
740.018,2.226857913888889e-07
749.981,1.7127373807777775e-07
