Wavelength (nm),Current (A)
349.989,3.213192370111111e-09
359.994,5.762063706444443e-09
369.997,8.80389770988889e-09
379.995,1.4982478379999992e-08
389.991,2.6210941416666674e-08
399.982,3.993592080999999e-08
409.97,5.653979977888891e-08
420.034,7.701056116888889e-08
430.014,9.32552605933333e-08
439.989,1.1784505774444444e-07
449.961,1.4670048184444448e-07
460.008,1.7488650093333336e-07
469.972,2.0031507619999998e-07
480.01,2.3024574275555553e-07
489.964,2.571144522e-07
499.993,2.833863308222221e-07
510.018,3.0683289042222226e-07
520.037,3.2754449654444444e-07
529.972,3.4751700273333323e-07
539.982,3.603059389555554e-07
549.986,3.7333349652222207e-07
559.985,3.948914056222224e-07
569.979,4.0346523869999987e-07
579.967,4.0986047979999994e-07
590.029,4.200070632555557e-07
600.006,4.252213647444444e-07
609.977,4.1852669343333364e-07
620.021,4.066966103777776e-07
629.981,3.997062553333333e-07
640.013,3.9590179199999977e-07
650.039,3.845209468333334e-07
659.98,3.6184512925555544e-07
669.994,3.3286135536666666e-07
680.001,3.0515510107777767e-07
689.983,3.512904608999999e-07
699.979,3.4775026294444435e-07
709.968,3.319150765555555e-07
720.029,3.0143384323333337e-07
730.004,2.5794209082222235e-07
739.972,2.044804475333333e-07
750.011,1.4390244072222224e-07
