Wavelength (nm),Current (A)
350.005,2.630122486777777e-09
360.018,4.347457834777778e-09
370.028,6.359419171333336e-09
380.034,1.0218608903555551e-08
390.036,1.808823187444444e-08
400.035,2.833232258111113e-08
410.031,4.024564379333333e-08
420.022,5.4347763537777796e-08
430.009,6.476416608222222e-08
439.993,8.051618384888887e-08
449.972,1.0048240218999999e-07
460.026,1.2123988957777776e-07
469.997,1.3882592978888886e-07
479.963,1.5842293528888886e-07
490.005,1.7762976000000004e-07
499.962,1.953232716777778e-07
509.993,2.1215026132222213e-07
520.02,2.2602431691111106e-07
529.963,2.403276300222223e-07
539.98,2.507104836555556e-07
549.992,2.606314020222222e-07
559.998,2.676214548444443e-07
570.0,2.831081632111112e-07
579.995,2.8920610743333337e-07
589.986,2.9685205164444436e-07
599.97,3.0377644271111115e-07
610.028,3.029534109222223e-07
620.001,2.964086180222222e-07
629.968,2.926165053333333e-07
640.008,2.933773165333332e-07
649.963,2.91991359388889e-07
659.991,2.832670914111111e-07
670.012,2.692439874000001e-07
680.026,2.563812245222223e-07
690.032,2.707453221333334e-07
700.032,2.829484812e-07
710.026,2.892728905888887e-07
720.012,2.8738112024444445e-07
729.991,2.781780790777776e-07
739.964,2.6154038504444447e-07
750.007,2.3479658012222224e-07
