Wavelength (nm),Current (A)
349.989,5.834866214666668e-09
359.994,1.115083143222223e-08
369.997,1.7063513738888893e-08
379.995,2.8905897012222217e-08
389.991,4.833676487666666e-08
399.982,7.274740444888884e-08
409.97,1.0348212322444442e-07
420.034,1.3623736925555552e-07
430.014,1.5955552351111116e-07
439.989,1.9646594029999993e-07
449.961,2.413039315444444e-07
460.008,2.8724652423333336e-07
469.972,3.277889432000002e-07
480.01,3.757864419777776e-07
489.964,4.183516281444443e-07
499.993,4.6003772305555544e-07
510.018,4.981607298555556e-07
520.037,5.315514638555557e-07
529.972,5.61285728311111e-07
539.982,5.787994405888891e-07
549.986,5.968146848555557e-07
559.985,6.269868881999999e-07
569.979,6.348474428555555e-07
579.967,6.376926379555555e-07
590.029,6.497344276111107e-07
600.006,6.585222164888889e-07
609.977,6.51574103533333e-07
620.021,6.366731188333331e-07
629.981,6.294311898999998e-07
640.013,6.268629816000001e-07
650.039,6.213011809666665e-07
659.98,5.880113893333332e-07
669.994,5.150778399444442e-07
680.001,3.2539356202222216e-07
689.983,1.5544469555555555e-07
699.979,6.323255751777778e-08
709.968,2.938087659666665e-08
720.029,1.6139885925555552e-08
730.004,1.0078544296666666e-08
739.972,6.631060555777772e-09
750.011,4.409736567333334e-09
