Wavelength (nm),Current (A)
349.989,1.1203639408444443e-09
359.994,1.1485096041777777e-09
369.997,1.0798016076555554e-09
379.995,1.0395673056666667e-09
389.991,1.1955168150777781e-09
399.982,1.0451298607222224e-09
409.97,1.0585784470222222e-09
420.034,1.1078373386111111e-09
430.014,1.0749294452333334e-09
439.989,1.1563260584888888e-09
449.961,1.1713431253666662e-09
460.008,1.0875123884222218e-09
469.972,1.1599173257777777e-09
480.01,1.1518912697555556e-09
489.964,1.0806020550111108e-09
499.993,1.2182695037777777e-09
510.018,1.2413693972555552e-09
520.037,1.1138364754333333e-09
529.972,1.0954203361555555e-09
539.982,1.0696520589777776e-09
549.986,1.1392897880222217e-09
559.985,1.0422923760333331e-09
569.979,1.1597943997222223e-09
579.967,1.0838770064666669e-09
590.029,1.1797334676e-09
600.006,1.1424319024777777e-09
609.977,1.1753022889000003e-09
620.021,1.2114071235333335e-09
629.981,1.1087241522222221e-09
640.013,1.1022929389444445e-09
650.039,1.264881242611111e-09
659.98,1.1329207492222224e-09
669.994,1.2106801529111108e-09
680.001,1.2011093431111108e-09
689.983,1.1867569488666666e-09
699.979,1.1762889361222223e-09
709.968,1.1420824118111107e-09
720.029,1.1652577127777777e-09
730.004,1.2279379339222217e-09
739.972,1.041321139766667e-09
750.011,1.1401278031777773e-09
