Wavelength (nm),Current (A)
349.973,8.300400337888887e-09
359.99,1.4035937469999991e-08
370.003,2.2236793281111107e-08
380.013,3.81272137888889e-08
390.019,6.11598122211111e-08
400.022,8.940787938777778e-08
410.021,1.2366914404444444e-07
420.016,1.634925457777778e-07
430.007,1.8905628968888886e-07
439.994,2.3400988176666647e-07
449.977,2.8103063343333315e-07
460.035,3.28964011911111e-07
470.01,3.7370720673333355e-07
479.98,4.2572040818888875e-07
490.025,4.7192821077777745e-07
499.985,5.17226572e-07
510.021,5.537812539666669e-07
519.972,5.863130017999999e-07
529.998,6.146851305999997e-07
540.019,6.304303672444445e-07
550.034,6.424078035444444e-07
559.965,6.749774821e-07
569.97,6.922652657444445e-07
579.97,7.033661820777779e-07
589.964,7.188174157222225e-07
600.032,7.220635466888883e-07
610.014,7.043098777666665e-07
619.991,6.837588543666665e-07
629.962,6.76327104011111e-07
640.006,6.736907279888891e-07
649.964,6.592561620888889e-07
659.996,6.263470178222221e-07
670.021,5.618966817222218e-07
680.039,3.954262421111111e-07
690.015,2.0351364779999996e-07
700.014,7.725902763222218e-08
710.006,2.795731962333334e-08
719.99,1.1955175273333331e-08
729.968,6.369829813888891e-09
740.018,3.836533798555554e-09
749.981,2.467815195444443e-09
