Wavelength (nm),Current (A)
349.973,5.3584444501111046e-09
359.99,1.0008728830222223e-08
370.003,1.5955983108888886e-08
380.013,2.6112409673333327e-08
390.019,4.482308780000001e-08
400.022,6.897081799666668e-08
410.021,9.830300669888884e-08
420.016,1.3396199993333328e-07
430.007,1.6039614727777787e-07
439.994,1.9786171374444447e-07
449.977,2.454680945111111e-07
460.035,2.942276731222222e-07
470.01,3.395508845888889e-07
479.98,3.880023619333334e-07
490.025,4.3780395000000005e-07
499.985,4.816078662666667e-07
510.021,5.242613866333336e-07
519.972,5.570385487555556e-07
529.998,5.895026243555557e-07
540.019,6.12828948211111e-07
550.034,6.263553995333332e-07
559.965,6.482842980111111e-07
569.97,6.749425056000003e-07
579.97,6.820730982777777e-07
589.964,6.89890032366667e-07
600.032,7.039952282999999e-07
610.014,7.032012737444443e-07
619.991,6.898231532333336e-07
629.962,6.822543716222219e-07
640.006,6.846804618333336e-07
649.964,6.810634490666665e-07
659.996,6.597109916444449e-07
670.021,6.118726354444447e-07
680.039,4.589654853777775e-07
690.015,2.241859194777777e-07
700.014,8.05170006322222e-08
710.006,3.139775048666668e-08
719.99,1.5051548669999997e-08
729.968,8.498541285000001e-09
740.018,5.026831617666666e-09
749.981,3.094836441111111e-09
