Wavelength (nm),Current (A)
350.005,6.083112030444445e-09
360.018,1.0608321837222217e-08
370.028,1.576473255222222e-08
380.034,2.517608863999999e-08
390.036,4.372127673555554e-08
400.035,6.789095356333331e-08
410.031,9.598364791111112e-08
420.022,1.2867404767777778e-07
430.009,1.522723498444445e-07
439.993,1.868800746222223e-07
449.972,2.3039717008888878e-07
460.026,2.760387712e-07
469.997,3.1510717814444437e-07
479.963,3.5970963870000004e-07
490.005,4.02169447711111e-07
499.962,4.402596780999998e-07
509.993,4.7561856526666673e-07
520.02,5.033297771777775e-07
529.963,5.319400718333333e-07
539.98,5.509552621777776e-07
549.992,5.685593307888888e-07
559.998,5.800568484888888e-07
570.0,6.077328866777779e-07
579.995,6.118461539333335e-07
589.986,6.17794523722222e-07
599.97,6.247518284555556e-07
610.028,6.18848563855555e-07
620.001,6.025054596999999e-07
629.968,5.914179007222221e-07
640.008,5.870960960777776e-07
649.963,5.725862169111111e-07
659.991,5.361796511222223e-07
670.012,4.837827338e-07
680.026,4.268362291222223e-07
690.032,4.193428203555556e-07
700.032,3.8537765257777794e-07
710.026,3.3492067681111123e-07
720.012,2.7009404416666666e-07
729.991,1.9999932477777765e-07
739.964,1.3437081174444448e-07
750.007,7.940590746666663e-08
