Wavelength (nm),Current (A)
349.99,3.2328896291111115e-09
359.996,5.675955847666669e-09
369.998,8.614340940222223e-09
379.997,1.4212300737777777e-08
389.992,2.448152226999999e-08
399.984,3.755424027222221e-08
409.971,5.331497034444442e-08
420.035,7.155390111222222e-08
430.015,8.384434555999998e-08
439.991,1.0354120407888889e-07
449.963,1.273076896888889e-07
460.01,1.5251355748888885e-07
469.973,1.7489410968888888e-07
480.012,2.0113774868888895e-07
489.966,2.2485848900000001e-07
499.995,2.485769774777778e-07
510.02,2.694297043777777e-07
520.039,2.8735176055555554e-07
529.974,3.0479371651111095e-07
539.984,3.142106328333333e-07
549.988,3.2346073761111107e-07
559.987,3.3918525187777774e-07
569.981,3.451239236e-07
579.969,3.4833715304444446e-07
590.031,3.5466352856666654e-07
600.008,3.561194477666666e-07
609.979,3.479712117666667e-07
620.024,3.344893714444445e-07
629.983,3.2743073324444436e-07
640.016,3.251586735888888e-07
649.963,3.1805862110000013e-07
659.983,3.0227801881111117e-07
669.997,2.8073134634444437e-07
680.004,2.554522548333333e-07
689.986,2.9210098314444447e-07
699.982,2.7194659122222224e-07
709.971,2.3912482465555555e-07
720.031,1.958857862777777e-07
730.006,1.4668813422222217e-07
739.974,9.905295524777772e-08
750.014,5.888237311777776e-08
