Wavelength (nm),Current (A)
349.989,2.975681410111111e-09
359.994,4.8453107093333315e-09
369.997,7.556778385777774e-09
379.995,1.2681719641111115e-08
389.991,2.228410443777778e-08
399.982,3.4095551614444445e-08
409.97,4.807378538222222e-08
420.034,6.44039998511111e-08
430.014,7.65169892822222e-08
439.989,9.525841952555552e-08
449.961,1.1724973015555556e-07
460.008,1.4071692517777776e-07
469.972,1.5987530776666667e-07
480.01,1.8232982589999987e-07
489.964,2.0242998950000003e-07
499.993,2.2200920528888897e-07
510.018,2.3949822798888886e-07
520.037,2.548074957555556e-07
529.972,2.6964416425555555e-07
539.982,2.835028719444445e-07
549.986,2.917156769777778e-07
559.985,3.0657442673333337e-07
569.979,3.131702619333333e-07
579.967,3.1821155275555557e-07
590.029,3.259227783888887e-07
600.006,3.2923890701111096e-07
609.977,3.2279507868888887e-07
620.021,3.1111467047777765e-07
629.981,3.0408233796666673e-07
640.013,3.0087211555555564e-07
650.039,2.943469113222223e-07
659.98,2.830793189444443e-07
669.994,2.6108921865555563e-07
680.001,2.4233903858888874e-07
689.983,2.806129563777777e-07
699.979,2.782235857666667e-07
709.968,2.660322435e-07
720.029,2.4387382182222226e-07
730.004,2.1361141493333326e-07
739.972,1.754135333666667e-07
750.011,1.2761690621111118e-07
