Wavelength (nm),Current (A)
349.989,6.7716271376666656e-09
359.994,1.249765790888889e-08
369.997,1.915490782333333e-08
379.995,3.15791959011111e-08
389.991,5.332438347222222e-08
399.982,7.808907708666662e-08
409.97,1.088580901911111e-07
420.034,1.4438692024444435e-07
430.014,1.692395307666667e-07
439.989,2.0944393825555552e-07
449.961,2.551875453e-07
460.008,3.0364398629999995e-07
469.972,3.492677330666666e-07
480.01,4.0012682593333337e-07
489.964,4.474034717222224e-07
499.993,4.924095402555555e-07
510.018,5.314476389222223e-07
520.037,5.67017903811111e-07
529.972,6.012865331222222e-07
539.982,6.214587412444442e-07
549.986,6.41179663322222e-07
559.985,6.744350078111114e-07
569.979,6.859531460888891e-07
579.967,6.915736817999994e-07
590.029,6.991742965333331e-07
600.006,7.012699481777777e-07
609.977,6.88957784411111e-07
620.021,6.703788529444443e-07
629.981,6.636364517999996e-07
640.013,6.686760176444442e-07
650.039,6.639002095111111e-07
659.98,6.373381026555555e-07
669.994,5.78861781733333e-07
680.001,4.1459080534444443e-07
689.983,2.154423046444444e-07
699.979,6.65198481222222e-08
709.968,1.9371792236666666e-08
720.029,6.773170876555556e-09
730.004,3.3046625929999986e-09
739.972,2.2128478655555554e-09
750.011,1.8130568936666672e-09
