Wavelength (nm),Current (A)
349.987,3.6219453284444426e-09
359.993,6.344534857333334e-09
369.995,9.649591299222223e-09
379.994,1.5565663057777775e-08
389.989,2.6148654784444432e-08
399.981,3.9229400198888897e-08
409.968,5.4757265326666634e-08
420.032,7.278916757222219e-08
430.012,8.537713555222224e-08
439.988,1.0498859373222227e-07
450.039,1.2779486292222223e-07
460.007,1.520813918111111e-07
469.97,1.7397311706666665e-07
480.008,1.998969496444445e-07
489.962,2.230979132444444e-07
499.991,2.4514404921111116e-07
510.016,2.6848545204444436e-07
520.035,2.8267266723333324e-07
529.97,2.982891423888889e-07
539.979,3.0680477121111107e-07
549.984,3.1522040895555564e-07
559.983,3.3135709842222213e-07
569.976,3.356428877222222e-07
579.965,3.392245894e-07
590.026,3.469467706222222e-07
600.003,3.4996625578888876e-07
609.975,3.418170255222222e-07
620.019,3.2785071553333346e-07
629.978,3.180760367333332e-07
640.011,3.1243306795555545e-07
650.037,3.0202608844444444e-07
659.978,2.7710383388888897e-07
669.991,2.2628014612222215e-07
679.998,1.5748099768888885e-07
689.98,1.2942292288888888e-07
699.976,9.443054246999999e-08
709.965,6.802536601666665e-08
720.026,4.548667034777777e-08
730.001,2.684068458777779e-08
739.969,1.3545962928888888e-08
750.008,6.099638953999997e-09
