Wavelength (nm),Current (A)
349.989,2.997970611000001e-09
359.994,5.108172263111108e-09
369.997,7.46507465311111e-09
379.995,1.1958629695555554e-08
389.991,2.0322747773333317e-08
399.982,3.0199661271111106e-08
409.97,4.1807302739999993e-08
420.034,5.558342937999999e-08
430.014,6.687249019222222e-08
439.989,8.474959804888891e-08
449.961,1.0489928571333336e-07
460.008,1.2560203008888887e-07
469.972,1.4350820024444437e-07
480.01,1.6410149121111113e-07
489.964,1.8269329168888886e-07
499.993,2.013048737666667e-07
510.018,2.1756999199999998e-07
520.037,2.3184270882222226e-07
529.972,2.460410157555555e-07
539.982,2.5507974391111115e-07
549.986,2.6384225152222215e-07
559.985,2.787888870999999e-07
569.979,2.843072954e-07
579.967,2.8910793459999997e-07
590.029,2.9640831806666666e-07
600.006,2.997076434111111e-07
609.977,2.9479699136666676e-07
620.021,2.857770320888888e-07
629.981,2.810691773000001e-07
640.013,2.8037991353333337e-07
650.039,2.7694240865555563e-07
659.98,2.662619529666667e-07
669.994,2.5200868046666673e-07
680.001,2.3885700700000006e-07
689.983,2.7637437156666674e-07
699.979,2.851354241333333e-07
709.968,2.8690212353333343e-07
720.029,2.798340288444444e-07
730.004,2.620890391555556e-07
739.972,2.334201234888888e-07
750.011,1.899595599666667e-07
