Wavelength (nm),Current (A)
349.989,6.757051492000002e-09
359.994,1.2719437299999997e-08
369.997,1.961430366888889e-08
379.995,3.234676593555554e-08
389.991,5.499279645666666e-08
399.982,8.105536978e-08
409.97,1.1171735240000001e-07
420.034,1.470163731666666e-07
430.014,1.701776165444444e-07
439.989,2.0946010601111105e-07
449.961,2.533144484555556e-07
460.008,3.000037672888889e-07
469.972,3.4020101571111096e-07
480.01,3.87929250911111e-07
489.964,4.285442538111112e-07
499.993,4.6854369053333316e-07
510.018,5.029479105999999e-07
520.037,5.319087642111112e-07
529.972,5.592614550444444e-07
539.982,5.796829212999999e-07
549.986,5.890121538777775e-07
559.985,6.16291191311111e-07
569.979,6.247614823333334e-07
579.967,6.330418469999998e-07
590.029,6.471688376333338e-07
600.006,6.507898833666666e-07
609.977,6.355376274777777e-07
620.021,6.009569193777778e-07
629.981,5.782016615888888e-07
640.013,5.643082671777777e-07
650.039,5.474003590111109e-07
659.98,5.095437028555556e-07
669.994,4.387979359222222e-07
680.001,3.601735797888888e-07
689.983,3.734599086333335e-07
699.979,3.3429146895555554e-07
709.968,2.922581198555554e-07
720.029,2.399380805777777e-07
730.004,1.8178477074444442e-07
739.972,1.2471915516666676e-07
750.011,7.529631496666663e-08
