Wavelength (nm),Current (A)
349.973,8.657354392e-09
359.99,1.4491393345555555e-08
370.003,2.2762913296666665e-08
380.013,3.8918030603333304e-08
390.019,6.219546596888891e-08
400.022,9.074118297111109e-08
410.021,1.2559630312222232e-07
420.016,1.6624914550000005e-07
430.007,1.9218257581111114e-07
439.994,2.3813535001111101e-07
449.977,2.862020939999998e-07
460.035,3.3541235838888875e-07
470.01,3.80534967322222e-07
479.98,4.3183930343333337e-07
490.025,4.759044377333331e-07
499.985,5.20310295388889e-07
510.021,5.566919151000003e-07
519.972,5.907393242888884e-07
529.998,6.200291559222219e-07
540.019,6.363475639999997e-07
550.034,6.496976794111114e-07
559.965,6.836012236111113e-07
569.97,7.002740927999998e-07
579.97,7.109509076222219e-07
589.964,7.282002952111114e-07
600.032,7.321421400999998e-07
610.014,7.140198500666663e-07
619.991,6.928978724e-07
629.962,6.84930370088889e-07
640.006,6.816545671888888e-07
649.964,6.669768455333337e-07
659.996,6.364392359444445e-07
670.021,5.988004143666667e-07
680.039,5.532158601888888e-07
690.015,5.597732554666668e-07
700.014,5.105026880777778e-07
710.006,4.230852733666667e-07
719.99,3.0307794174444427e-07
729.968,1.8600595803333325e-07
740.018,1.0212678314222226e-07
749.981,5.3249605412222216e-08
