Wavelength (nm),Current (A)
349.973,3.6974745936666663e-09
359.99,5.919073624111108e-09
370.003,9.08162582555556e-09
380.013,1.580211135555555e-08
390.019,2.5964961326666672e-08
400.022,3.8269096752222214e-08
410.021,5.354962012555557e-08
420.016,7.227732963666667e-08
430.007,8.589497758888888e-08
439.994,1.0940292413e-07
449.977,1.3414184713333332e-07
460.035,1.5892119743333327e-07
470.01,1.8190519684444437e-07
479.98,2.080930783222222e-07
490.025,2.314541795555556e-07
499.985,2.545065087333334e-07
510.021,2.740231990444445e-07
519.972,2.920381885222224e-07
529.998,3.0728015076666656e-07
540.019,3.166214415666667e-07
550.034,3.245626245444445e-07
559.965,3.430750504666667e-07
569.97,3.5452511891111105e-07
579.97,3.6258641612222224e-07
589.964,3.735710086e-07
600.032,3.776153796555555e-07
610.014,3.6989756897777774e-07
619.991,3.602638326444444e-07
629.962,3.5661354672222213e-07
640.006,3.5436084026666665e-07
649.964,3.4529053628888903e-07
659.996,3.281457384666665e-07
670.021,3.081269365e-07
680.039,2.897738273444445e-07
690.015,3.0131205418888885e-07
700.014,3.091286921222224e-07
710.006,3.065803535777777e-07
719.99,2.9305951563333325e-07
729.968,2.6858307907777783e-07
740.018,2.3233126398888888e-07
749.981,1.8300939408888888e-07
