Wavelength (nm),Current (A)
350.005,6.829942422000002e-09
360.018,1.1742163698888889e-08
370.028,1.7496569811111116e-08
380.034,2.766786015111111e-08
390.036,4.709518231444444e-08
400.035,7.127590266777778e-08
410.031,1.0037062235222221e-07
420.022,1.3652737216666666e-07
430.009,1.6240463839999997e-07
439.993,1.9980555811111102e-07
449.972,2.469947319333334e-07
460.026,2.954894852333334e-07
469.997,3.389006940333333e-07
479.963,3.8607264733333333e-07
490.005,4.302109527777777e-07
499.962,4.7251808431111095e-07
509.993,5.110074689444444e-07
520.02,5.41758699388889e-07
529.963,5.703902000333333e-07
539.98,5.885326655777776e-07
549.992,6.070703971777779e-07
559.998,6.159103033222221e-07
570.0,6.419239435555549e-07
579.995,6.501648881444445e-07
589.986,6.602821318555554e-07
599.97,6.720602077666669e-07
610.028,6.673639541111108e-07
620.001,6.507831843333332e-07
629.968,6.383173831444444e-07
640.008,6.359241098444444e-07
649.963,6.316801484444447e-07
659.991,6.118073298444446e-07
670.012,5.665390035777776e-07
680.026,4.383745222000003e-07
690.032,2.519490242444444e-07
700.032,9.325228162222223e-08
710.026,2.8979326463333334e-08
720.012,9.025212214555553e-09
729.991,3.6201277983333333e-09
739.964,2.0839394799999995e-09
750.007,1.5856058753333327e-09
