Wavelength (nm),Current (A)
349.989,2.0209550222222225e-09
359.994,3.097042706999999e-09
369.997,4.3818554554444434e-09
379.995,7.490437960777779e-09
389.991,1.3243131648888891e-08
399.982,2.0631164871111103e-08
409.97,3.1080035543333326e-08
420.034,4.382311808777777e-08
430.014,5.478307483222222e-08
439.989,7.158472135111109e-08
449.961,9.120122665333337e-08
460.008,1.1424151594444444e-07
469.972,1.3213164697777777e-07
480.01,1.533091523111111e-07
489.964,1.7347778950000007e-07
499.993,1.9591174920000005e-07
510.018,2.1269354933333342e-07
520.037,2.2836537942222228e-07
529.972,2.4340474016666655e-07
539.982,2.5395477055555574e-07
549.986,2.6270900883333336e-07
559.985,2.771546933111109e-07
569.979,2.8271150083333336e-07
579.967,2.867657253e-07
590.029,2.9196121451111105e-07
600.006,2.9188413111111113e-07
609.977,2.807372260111112e-07
620.021,2.643027797888889e-07
629.981,2.515307988333333e-07
640.013,2.425817092e-07
650.039,2.3312286661111098e-07
659.98,2.180890190444445e-07
669.994,2.032372351111111e-07
680.001,1.9374317633333332e-07
689.983,2.3296713539999996e-07
699.979,2.3869922134444454e-07
709.968,2.3626508632222219e-07
720.029,2.2478926253333333e-07
730.004,2.018569957555555e-07
739.972,1.7156134525555555e-07
750.011,1.3286203308888883e-07
