Wavelength (nm),Current (A)
349.973,5.6867445993333325e-09
359.99,1.0672556802444441e-08
370.003,1.6894972276666667e-08
380.013,2.7213690641111133e-08
390.019,4.629754300111112e-08
400.022,7.160118256555557e-08
410.021,1.0236966048e-07
420.016,1.4090083531111116e-07
430.007,1.690474598666667e-07
439.994,2.0893583352222224e-07
449.977,2.593870406777779e-07
460.035,3.105462322888891e-07
470.01,3.587445465777778e-07
479.98,4.093668004888887e-07
490.025,4.6084324145555544e-07
499.985,5.058305808999999e-07
510.021,5.503892108888889e-07
519.972,5.847480890111113e-07
529.998,6.195915810444444e-07
540.019,6.447350708666667e-07
550.034,6.586976172888888e-07
559.965,6.809014193333332e-07
569.97,7.117984786888892e-07
579.97,7.264352030222222e-07
589.964,7.408335097111115e-07
600.032,7.597076415777779e-07
610.014,7.570411644555554e-07
619.991,7.359475856111111e-07
629.962,7.206189934666667e-07
640.006,7.188322045666666e-07
649.964,7.150856881444444e-07
659.996,6.938995519555554e-07
670.021,6.500920539111111e-07
680.039,5.493118805333334e-07
690.015,3.5444781907777777e-07
700.014,1.5841854748888898e-07
710.006,5.4817016567777804e-08
719.99,1.7390367316666672e-08
729.968,6.154908420111109e-09
740.018,2.8772897157777766e-09
749.981,1.8723607663333336e-09
