Wavelength (nm),Current (A)
349.973,4.555011952777774e-09
359.99,7.326680159777773e-09
370.003,1.1338460493333333e-08
380.013,2.0105189956666666e-08
390.019,3.363368019111111e-08
400.022,5.0278117298888886e-08
410.021,7.129177300333335e-08
420.016,9.808715563111107e-08
430.007,1.1975834454444447e-07
439.994,1.5297720559999998e-07
449.977,1.8753139393333339e-07
460.035,2.2215626262222227e-07
470.01,2.540939039333333e-07
479.98,2.902330747555554e-07
490.025,3.226086830888888e-07
499.985,3.5377323331111097e-07
510.021,3.7902951926666665e-07
519.972,4.027949867888887e-07
529.998,4.21814625211111e-07
540.019,4.3319988248888887e-07
550.034,4.440911814333337e-07
559.965,4.6814776155555536e-07
569.97,4.817659271666666e-07
579.97,4.897550132222223e-07
589.964,5.022521648999999e-07
600.032,5.050905937333332e-07
610.014,4.920234679777778e-07
619.991,4.773401233555555e-07
629.962,4.701529317222223e-07
640.006,4.6467613163333315e-07
649.964,4.513677956555553e-07
659.996,4.2632481622222224e-07
670.021,3.9725966291111124e-07
680.039,3.7052141133333345e-07
690.015,3.902864681444445e-07
700.014,3.96378233688889e-07
710.006,3.8910820106666664e-07
719.99,3.6802726080000013e-07
729.968,3.3380637318888874e-07
740.018,2.851293518666667e-07
749.981,2.217515370888889e-07
