Wavelength (nm),Current (A)
349.973,9.516780023666667e-09
359.99,1.5652141447777776e-08
370.003,2.4241358335555556e-08
380.013,4.13724552088889e-08
390.019,6.607326051777777e-08
400.022,9.498020133999996e-08
410.021,1.2824956405555563e-07
420.016,1.6543849837777781e-07
430.007,1.8859385604444438e-07
439.994,2.316446087111111e-07
449.977,2.762862645222222e-07
460.035,3.205879084000001e-07
470.01,3.611651398999999e-07
479.98,4.07576376022222e-07
490.025,4.472775326777775e-07
499.985,4.844430324222221e-07
510.021,5.115612533444445e-07
519.972,5.354645691777776e-07
529.998,5.591617122999998e-07
540.019,5.705588245222219e-07
550.034,5.775030315111109e-07
559.965,6.014838482666667e-07
569.97,6.152468543111113e-07
579.97,6.245403136333336e-07
589.964,6.401208707999998e-07
600.032,6.419289710555555e-07
610.014,6.217735226666667e-07
619.991,5.961068587555554e-07
629.962,5.822481155222227e-07
640.006,5.723630200222221e-07
649.964,5.460270705777778e-07
659.996,4.849265146444443e-07
670.021,3.8477443003333334e-07
680.039,2.7691946772222216e-07
690.015,2.169190642444444e-07
700.014,1.601768777777778e-07
710.006,1.0732237670888889e-07
719.99,6.152329233999999e-08
729.968,2.9261223383333344e-08
740.018,1.191402000111111e-08
749.981,4.770092615555556e-09
