Wavelength (nm),Current (A)
349.989,3.464002881111111e-09
359.994,6.257402195555551e-09
369.997,9.395031054777774e-09
379.995,1.5492619105555548e-08
389.991,2.6625017884444438e-08
399.982,4.0215630311111114e-08
409.97,5.6381476534444444e-08
420.034,7.67599027788889e-08
430.014,9.32532552333333e-08
439.989,1.1785577246666665e-07
449.961,1.4685117279999997e-07
460.008,1.7738402697777776e-07
469.972,2.039425905999999e-07
480.01,2.3480681180000004e-07
489.964,2.6045626507777774e-07
499.993,2.8693465125555553e-07
510.018,3.100657524333333e-07
520.037,3.3016263460000014e-07
529.972,3.4961070400000003e-07
539.982,3.621671578777777e-07
549.986,3.738263736333333e-07
559.985,3.9353199606666683e-07
569.979,4.0315051337777766e-07
579.967,4.093765533666665e-07
590.029,4.1850500392222214e-07
600.006,4.222032323999997e-07
609.977,4.126362519888889e-07
620.021,3.946455648000001e-07
629.981,3.7990030685555553e-07
640.013,3.6715519373333343e-07
650.039,3.5090977959999997e-07
659.98,3.299370945666667e-07
669.994,3.020939757888889e-07
680.001,2.8131063885555554e-07
689.983,3.2017398858888896e-07
699.979,3.2545175971111123e-07
709.968,3.220966516777779e-07
720.029,3.0590011536666664e-07
730.004,2.775823437222223e-07
739.972,2.3654378202222218e-07
750.011,1.8218220578888894e-07
