Wavelength (nm),Current (A)
349.973,5.290733682444446e-09
359.99,9.887294630888887e-09
370.003,1.566930205666667e-08
380.013,2.528953840333333e-08
390.019,4.302910487777779e-08
400.022,6.657131401666667e-08
410.021,9.491472179444449e-08
420.016,1.2888688034444444e-07
430.007,1.5422312631111107e-07
439.994,1.901872851666667e-07
449.977,2.3571884046666668e-07
460.035,2.817342066444444e-07
470.01,3.253754130666665e-07
479.98,3.7222919246666674e-07
490.025,4.2026992183333343e-07
499.985,4.6202172008888875e-07
510.021,5.023619482111112e-07
519.972,5.339544650666667e-07
529.998,5.663053231333336e-07
540.019,5.887252854444443e-07
550.034,6.023389196666667e-07
559.965,6.222139989111108e-07
569.97,6.485403913777775e-07
579.97,6.576324542333333e-07
589.964,6.664774628888888e-07
600.032,6.795795954111107e-07
610.014,6.759593661555555e-07
619.991,6.597692669222224e-07
629.962,6.505168283888887e-07
640.006,6.531483893333331e-07
649.964,6.524710167222225e-07
659.996,6.339060952888888e-07
670.021,5.901342990777779e-07
680.039,4.7231648918888883e-07
690.015,2.692961282333334e-07
700.014,1.1769606307777781e-07
710.006,5.2366136059999973e-08
719.99,2.7628143143333337e-08
729.968,1.6436668546666664e-08
740.018,9.995100790777778e-09
749.981,5.978307358333334e-09
