Wavelength (nm),Current (A)
349.989,1.8058655228888886e-09
359.994,2.8206518793333332e-09
369.997,4.008776267000001e-09
379.995,6.294278169888884e-09
389.991,1.1051161245666669e-08
399.982,1.6713546693333327e-08
409.97,2.3560537258888887e-08
420.034,3.215936489333333e-08
430.014,3.9864097346666676e-08
439.989,5.016493827555555e-08
449.961,6.245485505444445e-08
460.008,7.531845212888891e-08
469.972,8.653268855555553e-08
480.01,1.0089281116555556e-07
489.964,1.110859962455555e-07
499.993,1.2232831387777773e-07
510.018,1.330672310111111e-07
520.037,1.4500238020000006e-07
529.972,1.5280015502222223e-07
539.982,1.600165475666667e-07
549.986,1.6733394131111118e-07
559.985,1.7722795006666666e-07
569.979,1.8276349511111114e-07
579.967,1.8834465011111112e-07
590.029,1.9491803934444442e-07
600.006,1.9982349577777776e-07
609.977,2.004476278333333e-07
620.021,1.9566670003333326e-07
629.981,1.9459693583333336e-07
640.013,1.9553872753333335e-07
650.039,1.935425269555555e-07
659.98,1.8660589562222218e-07
669.994,1.7957270869999998e-07
680.001,1.679513497111111e-07
689.983,2.012162399333333e-07
699.979,2.065211630444444e-07
709.968,2.0791420334444445e-07
720.029,2.0263663901111104e-07
730.004,1.9293545495555558e-07
739.972,1.7906456993333332e-07
750.011,1.6264746499999993e-07
