Wavelength (nm),Current (A)
349.989,5.128323339222222e-09
359.994,9.573581387e-09
369.997,1.4752585404444436e-08
379.995,2.4662376735555553e-08
389.991,4.208482971555557e-08
399.982,6.406987489000001e-08
409.97,9.044138518111113e-08
420.034,1.2157997636666667e-07
430.014,1.4237212434444444e-07
439.989,1.7621501286666668e-07
449.961,2.1675005101111117e-07
460.008,2.5883725378888884e-07
469.972,2.9496291766666653e-07
480.01,3.372378964111111e-07
489.964,3.7464511284444456e-07
499.993,4.1221607418888884e-07
510.018,4.483122142222221e-07
520.037,4.721353117666666e-07
529.972,4.986598719666669e-07
539.982,5.153168911444444e-07
549.986,5.310445313444444e-07
559.985,5.576767634444445e-07
569.979,5.660468604444443e-07
579.967,5.728810151444444e-07
590.029,5.842237424666667e-07
600.006,5.890406051999998e-07
609.977,5.773407087888885e-07
620.021,5.594566662999997e-07
629.981,5.499662144222222e-07
640.013,5.483470858222222e-07
650.039,5.454519785555555e-07
659.98,5.244502846333334e-07
669.994,4.840887350777779e-07
680.001,3.9433671388888877e-07
689.983,2.700333740777779e-07
699.979,1.3338347352222222e-07
709.968,6.139594158222222e-08
720.029,3.192087823222223e-08
730.004,2.016085042999999e-08
739.972,1.3784011543333332e-08
750.011,9.124746722888893e-09
