Wavelength (nm),Current (A)
350.005,5.557177760444441e-09
360.018,9.563310479888892e-09
370.028,1.4186650652222221e-08
380.034,2.277094717888889e-08
390.036,3.975386683888888e-08
400.035,6.152027038777777e-08
410.031,8.712358549000001e-08
420.022,1.1765644574444444e-07
430.009,1.395784517555555e-07
439.993,1.7290870824444442e-07
449.972,2.162141335888889e-07
460.026,2.5913198474444446e-07
469.997,2.953781768666665e-07
479.963,3.372171605222221e-07
490.005,3.7706668212222226e-07
499.962,4.117964269777776e-07
509.993,4.441208187666666e-07
520.02,4.6941540665555516e-07
529.963,4.962122116555554e-07
539.98,5.140036608777775e-07
549.992,5.307364574666667e-07
559.998,5.39977592911111e-07
570.0,5.656251424888892e-07
579.995,5.723718414888888e-07
589.986,5.811634481888887e-07
599.97,5.89639622377778e-07
610.028,5.853128857111113e-07
620.001,5.667300769666667e-07
629.968,5.507932440111109e-07
640.008,5.403052038111109e-07
649.963,5.239972151666666e-07
659.991,4.917247597666668e-07
670.012,4.4800387374444435e-07
680.026,4.0320039114444426e-07
690.032,4.154033747888888e-07
700.032,4.172804145555556e-07
710.026,4.0932889269999986e-07
720.012,3.848038281222222e-07
729.991,3.4490570462222216e-07
739.964,2.8832648967777783e-07
750.007,2.1521242961111106e-07
