Wavelength (nm),Current (A)
350.005,5.979657925666668e-09
360.018,1.0446071172666665e-08
370.028,1.565407064333333e-08
380.034,2.505953261444444e-08
390.036,4.367877279333333e-08
400.035,6.75423434788889e-08
410.031,9.52978942222222e-08
420.022,1.2775094991111106e-07
430.009,1.4998592226666666e-07
439.993,1.8325357697777778e-07
449.972,2.2585018899999997e-07
460.026,2.686029394111111e-07
469.997,3.0634873227777767e-07
479.963,3.4961272821111117e-07
490.005,3.912217423111111e-07
499.962,4.2924869428888893e-07
509.993,4.6514647272222224e-07
520.02,4.942383284111109e-07
529.963,5.225700796888888e-07
539.98,5.416353972888886e-07
549.992,5.584913343555554e-07
559.998,5.683108345666669e-07
570.0,5.963655598222222e-07
579.995,6.042012288999999e-07
589.986,6.143185430000001e-07
599.97,6.233278989777776e-07
610.028,6.17913513688889e-07
620.001,6.012162176777778e-07
629.968,5.91681270011111e-07
640.008,5.926533900222223e-07
649.963,5.891554933333333e-07
659.991,5.700456386222223e-07
670.012,5.340847359222222e-07
680.026,4.7052075011111116e-07
690.032,4.292342871777777e-07
700.032,3.645981425555556e-07
710.026,3.171987742777778e-07
720.012,2.774366786333334e-07
729.991,2.3578161585555544e-07
739.964,1.880564243222222e-07
750.007,1.3503660996666667e-07
