Wavelength (nm),Current (A)
350.005,4.524641814222222e-09
360.018,7.726272786333332e-09
370.028,1.1431769228888886e-08
380.034,1.842554254111111e-08
390.036,3.219342193111111e-08
400.035,4.960176912888889e-08
410.031,7.019610789888885e-08
420.022,9.602195277222224e-08
430.009,1.1729412308888887e-07
439.993,1.4765290072222223e-07
449.972,1.846497998777778e-07
460.026,2.2270265634444441e-07
469.997,2.5571530683333334e-07
479.963,2.9343614793333333e-07
490.005,3.2991296607777767e-07
499.962,3.6268521363333307e-07
509.993,3.9216662378888866e-07
520.02,4.1793399788888885e-07
529.963,4.4334712421111106e-07
539.98,4.590839444444446e-07
549.992,4.7500153855555565e-07
559.998,4.851020315222222e-07
570.0,5.089039728111109e-07
579.995,5.164528507555555e-07
589.986,5.262524165222223e-07
599.97,5.324175887555553e-07
610.028,5.235948969999995e-07
620.001,5.065365228999998e-07
629.968,4.962015707888889e-07
640.008,4.937358177888889e-07
649.963,4.881282817111109e-07
659.991,4.700129900444444e-07
670.012,4.423149206555555e-07
680.026,4.123016916111112e-07
690.032,4.324594979444442e-07
700.032,4.333442921222225e-07
710.026,4.184706377333333e-07
720.012,3.823679560222222e-07
729.991,3.28089822611111e-07
739.964,2.59181789511111e-07
750.007,1.815375686222223e-07
