Wavelength (nm),Current (A)
349.973,8.62701910488889e-09
359.99,1.4222722561111111e-08
370.003,2.2264471184444436e-08
380.013,3.8151207743333316e-08
390.019,6.095678085444445e-08
400.022,8.860014698222221e-08
410.021,1.2221228807777776e-07
420.016,1.6120997972222217e-07
430.007,1.850242397444444e-07
439.994,2.2915435185555555e-07
449.977,2.757915035444445e-07
460.035,3.234838613e-07
470.01,3.6788339743333334e-07
479.98,4.1821892975555543e-07
490.025,4.608358870111111e-07
499.985,5.028296624222222e-07
510.021,5.360006152111111e-07
519.972,5.663386557111111e-07
529.998,5.924342514777777e-07
540.019,6.062407233555558e-07
550.034,6.160932143444444e-07
559.965,6.431701066444444e-07
569.97,6.54139827088889e-07
579.97,6.606267002111112e-07
589.964,6.770422934888887e-07
600.032,6.847399192222224e-07
610.014,6.73614804488889e-07
619.991,6.608232826222221e-07
629.962,6.565040651666666e-07
640.006,6.530454746555557e-07
649.964,6.374110327555556e-07
659.996,5.989315515222221e-07
670.021,4.912919839111109e-07
680.039,2.671384927888888e-07
690.015,1.138411868333333e-07
700.014,4.805491445222219e-08
710.006,2.305588203777777e-08
719.99,1.239943049555555e-08
729.968,6.905115634666668e-09
740.018,3.873456144444444e-09
749.981,2.3707406854444442e-09
