Wavelength (nm),Current (A)
349.987,1.7423084038888882e-09
359.993,2.406527106444444e-09
369.995,3.3270192874444444e-09
379.994,5.321933854111111e-09
389.989,9.449529244777775e-09
399.981,1.5226786483333334e-08
409.968,2.2604392826666676e-08
420.032,3.182052563444444e-08
430.012,3.912825950111111e-08
439.988,5.0428982421111094e-08
450.039,6.426136103888889e-08
460.007,7.874831810111106e-08
469.97,9.342768663555555e-08
480.008,1.0732298818444443e-07
489.962,1.2102067156666666e-07
499.991,1.3467039190000002e-07
510.016,1.4706270413333335e-07
520.035,1.5794414632222227e-07
529.97,1.6851719136666675e-07
539.979,1.756718530555556e-07
549.984,1.8291416233333338e-07
559.983,1.9394494188888882e-07
569.976,1.9877068821111127e-07
579.965,2.0249630065555558e-07
590.026,2.0777007245555548e-07
600.003,2.1025497954444446e-07
609.975,2.0727179177777775e-07
620.019,1.993799471444444e-07
629.978,1.9605884177777781e-07
640.011,1.932258030444445e-07
650.037,1.8928632814444436e-07
659.978,1.8017002286666667e-07
669.991,1.6821196924444446e-07
679.998,1.5687062025555558e-07
689.98,1.8726227299999993e-07
699.976,1.887857399999999e-07
709.965,1.853859482888889e-07
720.026,1.7536925834444438e-07
730.001,1.5947580389999997e-07
739.969,1.3853743882222223e-07
750.008,1.1104768182888888e-07
