Wavelength (nm),Current (A)
349.973,2.1972120742222227e-09
359.99,3.236142811555555e-09
370.003,4.7888749704444436e-09
380.013,8.014433841777782e-09
390.019,1.2899546937777776e-08
400.022,1.8856236103333334e-08
410.021,2.618558420777777e-08
420.016,3.536663529222223e-08
430.007,4.244446937444442e-08
439.994,5.390016384222221e-08
449.977,6.588190199111107e-08
460.035,7.809666760666666e-08
470.01,8.95575657266667e-08
479.98,1.032095796566667e-07
490.025,1.1480844057777778e-07
499.985,1.2673195545555554e-07
510.021,1.368091271111111e-07
519.972,1.4642548944444448e-07
529.998,1.5486282528888885e-07
540.019,1.6117763588888886e-07
550.034,1.670999552999999e-07
559.965,1.7904422026666662e-07
569.97,1.8693684916666669e-07
579.97,1.925152493777777e-07
589.964,1.9901594161111115e-07
600.032,2.0178024749999994e-07
610.014,1.9828506890000007e-07
619.991,1.9395228473333342e-07
629.962,1.9197852531111118e-07
640.006,1.9060883662222222e-07
649.964,1.8537985231111118e-07
659.996,1.7595746619999998e-07
670.021,1.654198522999999e-07
680.039,1.5592850247777781e-07
690.015,1.6141523688888895e-07
700.014,1.6798619753333332e-07
710.006,1.6927113755555565e-07
719.99,1.650259572666667e-07
729.968,1.5538441244444448e-07
740.018,1.393138555777778e-07
749.981,1.1465103423333333e-07
