Wavelength (nm),Current (A)
349.989,2.5127271756666677e-09
359.994,4.025981611111112e-09
369.997,5.818347167666666e-09
379.995,9.374850379000005e-09
389.991,1.582636718666667e-08
399.982,2.3688956367777775e-08
409.97,3.293356314000001e-08
420.034,4.410720823e-08
430.014,5.294546442555554e-08
439.989,6.66493629188889e-08
449.961,8.26001813744445e-08
460.008,9.896399936444443e-08
469.972,1.1340279048888884e-07
480.01,1.3001563461111115e-07
489.964,1.4483638185555555e-07
499.993,1.594338011111111e-07
510.018,1.7257110382222223e-07
520.037,1.8470770175555558e-07
529.972,1.9463841804444435e-07
539.982,2.012754862444443e-07
549.986,2.090243656777778e-07
559.985,2.2157031187777782e-07
569.979,2.2729261502222226e-07
579.967,2.322472089666666e-07
590.029,2.3903677563333337e-07
600.006,2.425804187777777e-07
609.977,2.3903133998888887e-07
620.021,2.3196097026666664e-07
629.981,2.2682826646666657e-07
640.013,2.2456733328888884e-07
650.039,2.1991436069999997e-07
659.98,2.1012123652222224e-07
669.994,1.977414448e-07
680.001,1.8625921945555552e-07
689.983,2.1524501522222224e-07
699.979,2.179232706888889e-07
709.968,2.1244216226666653e-07
720.029,1.9804019051111103e-07
730.004,1.7610841604444438e-07
739.972,1.4889983903333325e-07
750.011,1.1493592051111115e-07
