Wavelength (nm),Current (A)
349.973,3.6484238403333354e-09
359.99,5.7096599401111115e-09
370.003,8.78040245322222e-09
380.013,1.5339585742222216e-08
390.019,2.564220348666666e-08
400.022,3.843850497555557e-08
410.021,5.48083314411111e-08
420.016,7.591533257999999e-08
430.007,9.275381222000003e-08
439.994,1.1883094201111105e-07
449.977,1.4608552104444436e-07
460.035,1.751146774111111e-07
470.01,2.022894465888891e-07
479.98,2.325192128333334e-07
490.025,2.578764859555556e-07
499.985,2.829964753444444e-07
510.021,3.03804971611111e-07
519.972,3.2388007292222227e-07
529.998,3.414463262555557e-07
540.019,3.5236573903333337e-07
550.034,3.601481275333331e-07
559.965,3.7991064704444454e-07
569.97,3.909078717444444e-07
579.97,3.9769215098888886e-07
589.964,4.091179892444443e-07
600.032,4.1379744658888887e-07
610.014,4.043545312555554e-07
619.991,3.9278778978888894e-07
629.962,3.8716192721111125e-07
640.006,3.841983403333332e-07
649.964,3.743983588666663e-07
659.996,3.558787298333332e-07
670.021,3.350637793444443e-07
680.039,3.170989894555556e-07
690.015,3.56887288022222e-07
700.014,3.7101914400000007e-07
710.006,3.7329612695555567e-07
719.99,3.646355907444445e-07
729.968,3.467428694888889e-07
740.018,3.1780944822222224e-07
749.981,2.7334045996666657e-07
