Wavelength (nm),Current (A)
349.973,4.4819258632222236e-09
359.99,7.092055540555552e-09
370.003,1.0990333584e-08
380.013,1.924950959888889e-08
390.019,3.189020240333332e-08
400.022,4.733167354444444e-08
410.021,6.647256534666666e-08
420.016,9.016906316222221e-08
430.007,1.0704605474444441e-07
439.994,1.3590294501111112e-07
449.977,1.6619936824444445e-07
460.035,1.9646945622222221e-07
470.01,2.240455484555556e-07
479.98,2.5535396546666666e-07
490.025,2.824118031e-07
499.985,3.095731422555555e-07
510.021,3.319519082333333e-07
519.972,3.530006951222222e-07
529.998,3.707460143222221e-07
540.019,3.8155127054444454e-07
550.034,3.902210121555554e-07
559.965,4.1187846741111104e-07
569.97,4.25028879622222e-07
579.97,4.3293805996666673e-07
589.964,4.446694255222222e-07
600.032,4.483508861777777e-07
610.014,4.3818588518888865e-07
619.991,4.2563495845555536e-07
629.962,4.195615220333334e-07
640.006,4.151135571555556e-07
649.964,4.031615410333333e-07
659.996,3.818067695888889e-07
670.021,3.5741818081111123e-07
680.039,3.358859091666667e-07
690.015,3.7405241698888886e-07
700.014,3.8584127343333346e-07
710.006,3.855825447666668e-07
719.99,3.736530873111112e-07
729.968,3.503438949888889e-07
740.018,3.162306385444443e-07
749.981,2.659610073333333e-07
