Wavelength (nm),Current (A)
350.005,6.736851635333334e-09
360.018,1.1804234624444446e-08
370.028,1.7612699975555563e-08
380.034,2.7936504795555547e-08
390.036,4.773099277555551e-08
400.035,7.241812395666669e-08
410.031,1.0183157954777773e-07
420.022,1.3753714163333342e-07
430.009,1.6397364336666665e-07
439.993,2.0178845708888893e-07
449.972,2.4869624021111107e-07
460.026,2.9690225260000006e-07
469.997,3.3945496371111104e-07
479.963,3.8778174156666654e-07
490.005,4.335334335444445e-07
499.962,4.754114394333335e-07
509.993,5.141093153222223e-07
520.02,5.450856489666664e-07
529.963,5.749900674666665e-07
539.98,5.945385439444443e-07
549.992,6.096130026555553e-07
559.998,6.170003673666667e-07
570.0,6.409103091333335e-07
579.995,6.514018492777777e-07
589.986,6.665633503222217e-07
599.97,6.831248902666669e-07
610.028,6.812685097444445e-07
620.001,6.627155061222217e-07
629.968,6.464227061444443e-07
640.008,6.370902410888887e-07
649.963,6.248930883333335e-07
659.991,5.94356549533333e-07
670.012,5.129282999222221e-07
680.026,3.2054681774444444e-07
690.032,1.5121870536666663e-07
700.032,5.917642760000003e-08
710.026,2.2341107957777783e-08
720.012,8.816767031555556e-09
729.991,4.162846363777778e-09
739.964,2.490774764333333e-09
750.007,1.8229956408888883e-09
