Wavelength (nm),Current (A)
350.005,5.727371228444445e-09
360.018,9.953606967888885e-09
370.028,1.4808002766666666e-08
380.034,2.3646211154444444e-08
390.036,4.111633890666668e-08
400.035,6.400408037111112e-08
410.031,9.195819756444443e-08
420.022,1.2571516150000001e-07
430.009,1.4959020066666667e-07
439.993,1.848265187888889e-07
449.972,2.2950249880000006e-07
460.026,2.7506042820000004e-07
469.997,3.1494478063333327e-07
479.963,3.598949442444444e-07
490.005,4.0212727278888865e-07
499.962,4.402363498999999e-07
509.993,4.761271222111109e-07
520.02,5.049781502111109e-07
529.963,5.329252883777777e-07
539.98,5.514453575555557e-07
549.992,5.679324356444446e-07
559.998,5.777282624888889e-07
570.0,6.061068566333333e-07
579.995,6.14133708733333e-07
589.986,6.238737943333331e-07
599.97,6.309750037222223e-07
610.028,6.217380326666667e-07
620.001,6.008651271888888e-07
629.968,5.883041630999999e-07
640.008,5.883490212444445e-07
649.963,5.857287396333334e-07
659.991,5.661341094888888e-07
670.012,5.265351486222222e-07
680.026,4.606091545999999e-07
690.032,4.147870279222223e-07
700.032,3.3050158601111094e-07
710.026,2.3616715639999996e-07
720.012,1.4706853020000004e-07
729.991,8.086280916777775e-08
739.964,4.048512310555557e-08
750.007,1.8849198673333333e-08
