Wavelength (nm),Current (A)
349.989,5.963846224666663e-09
359.994,1.1127629657666668e-08
369.997,1.755502846e-08
379.995,2.8471688671111108e-08
389.991,4.7980311131111145e-08
399.982,7.21806896511111e-08
409.97,1.0143250413555556e-07
420.034,1.380502311111111e-07
430.014,1.6037436409999997e-07
439.989,1.9941601088888887e-07
449.961,2.4330296436666666e-07
460.008,2.898825335222222e-07
469.972,3.3328540956666653e-07
480.01,3.7935996635555543e-07
489.964,4.225709059888888e-07
499.993,4.6456378358888873e-07
510.018,5.023490592666667e-07
520.037,5.347695816999998e-07
529.972,5.645425578777776e-07
539.982,5.809295442555554e-07
549.986,5.973416619777776e-07
559.985,6.278173553111111e-07
569.979,6.36837218544444e-07
579.967,6.477301067555554e-07
590.029,6.636913881666667e-07
600.006,6.691289896111108e-07
609.977,6.537296093666664e-07
620.021,6.272694195555554e-07
629.981,6.114497231888891e-07
640.013,6.133252461888887e-07
650.039,5.942550717111111e-07
659.98,5.586297638888887e-07
669.994,4.784793906999998e-07
680.001,3.3600845257777785e-07
689.983,2.260842031777777e-07
699.979,1.2862652043333333e-07
709.968,7.08458929011111e-08
720.029,3.9756187545555563e-08
730.004,2.2592384744444454e-08
739.972,1.2588086227777776e-08
750.011,6.827399510000001e-09
