Wavelength (nm),Current (A)
349.973,9.468068177222218e-09
359.99,1.5920122772222222e-08
370.003,2.4932884619999982e-08
380.013,4.238428130111112e-08
390.019,6.784597371666665e-08
400.022,9.753098641666665e-08
410.021,1.338609663444444e-07
420.016,1.7454417744444442e-07
430.007,1.9898245685555554e-07
439.994,2.4435777506666655e-07
449.977,2.918859004777778e-07
460.035,3.390734366888888e-07
470.01,3.8259744588888886e-07
479.98,4.3312314938888896e-07
490.025,4.760939110777778e-07
499.985,5.181403043222222e-07
510.021,5.509563514666669e-07
519.972,5.811691830333331e-07
529.998,6.074685298222224e-07
540.019,6.210790951666666e-07
550.034,6.27514621888889e-07
559.965,6.548325241444445e-07
569.97,6.671208609222217e-07
579.97,6.747991582666669e-07
589.964,6.920490693888889e-07
600.032,6.998036696666666e-07
610.014,6.853940433333332e-07
619.991,6.65523658811111e-07
629.962,6.516580941333333e-07
640.006,6.401646280333332e-07
649.964,6.169887437222223e-07
659.996,5.604154655555557e-07
670.021,4.3717127953333337e-07
680.039,2.7498725018888886e-07
690.015,1.8312848194444433e-07
700.014,1.2245011381111113e-07
710.006,7.984096991999999e-08
719.99,4.714831231000001e-08
729.968,2.4225108004444443e-08
740.018,1.0949688961999997e-08
749.981,4.852350783222223e-09
