Wavelength (nm),Current (A)
349.989,5.546774838444444e-09
359.994,1.0411328030888891e-08
369.997,1.586028103777778e-08
379.995,2.6138134010000003e-08
389.991,4.454258403888886e-08
399.982,6.687216263111113e-08
409.97,9.328704735666669e-08
420.034,1.2339057881111107e-07
430.014,1.4439521581111113e-07
439.989,1.791679656444444e-07
449.961,2.2000948216666665e-07
460.008,2.621127804222223e-07
469.972,2.9778468742222217e-07
480.01,3.3858777703333323e-07
489.964,3.7373981557777793e-07
499.993,4.0856007442222205e-07
510.018,4.401015784333335e-07
520.037,4.6682817188888896e-07
529.972,4.920550335555557e-07
539.982,5.043681552666665e-07
549.986,5.173136938555556e-07
559.985,5.424943155555555e-07
569.979,5.503122912999999e-07
579.967,5.563499895777776e-07
590.029,5.668470382111111e-07
600.006,5.702172082888889e-07
609.977,5.560968430555553e-07
620.021,5.359102640666666e-07
629.981,5.251820728666667e-07
640.013,5.218350505555556e-07
650.039,5.120029550111112e-07
659.98,4.888678651333333e-07
669.994,4.531626292555554e-07
680.001,3.966112819888886e-07
689.983,3.9216878721111104e-07
699.979,3.471512319888888e-07
709.968,3.0960007852222216e-07
720.029,2.7196063747777766e-07
730.004,2.3167327450000008e-07
739.972,1.8744500064444447e-07
750.011,1.3928954980000002e-07
